iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
0	0	10	4.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	0	0	0	0.0	48.179999518200006
4	65536	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	0.00414696820328121	-2.5097363216050814	0.2419834091211836	10.639499973401248	45.36199954638001
8	131072	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00368453639952774	-2.5160444574914114	0.29818029403684887	11.609749970975626	41.38099958619001
12	196608	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.003802015965961387	-2.4397169522883266	0.41846482078842395	11.83249997041875	38.345999616540006
16	262144	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.0037955186097848336	-2.3971453331397385	0.38078367333617996	11.740249970649375	40.76299959237001
20	327680	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.004981519750887056	-2.485843978563289	0.4277298785300545	10.53999997365	40.394999596050006
24	393216	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.005906616019265281	-2.505319028831818	0.5580674362718884	11.932249970169375	22.038999779610005
28	458752	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.005865514995695358	-2.4948639420056287	0.8983454060736314	12.591499968521251	22.557999774420004
32	524288	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.005960936053558979	-2.453220732254546	0.6841295258360741	13.617249965956876	34.352999656470004
36	589824	10	2.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.006303822104453509	-2.457807910683036	0.5436504159798166	11.955749970110626	41.648999583510005
40	655360	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00818431231806483	-2.4667604612721417	0.5659273405901175	11.784499970538752	40.74899959251001
44	720896	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0073482990984833855	-2.4757405839765068	0.6146515880381554	12.148749969628126	27.780999722190003
48	786432	10	8.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008766556960529316	-2.4699028802325445	0.5022740211435484	10.752499973118752	43.83899956161
52	851968	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007905504533265438	-2.449959146224561	0.5043128340290178	9.966249975084375	26.86799973132
56	917504	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.006795688478227936	-2.4458574426606625	0.5816793975124821	11.283749971790627	44.231999557680005
60	983040	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007615659957501604	-2.435315926616031	0.4487495924810024	10.8949999727625	45.50399954496
64	1048576	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009618325368954527	-2.427811316892927	0.35538928300165606	10.017249974956876	50.92599949074001
68	1114112	10	4.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009428801668873435	-2.4184690164987295	0.38324541035772736	11.1689999720775	30.995999690040005
72	1179648	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008726937375286507	-2.404186650860213	0.3760917127361535	10.412749973968126	48.58899951411001
76	1245184	10	10.0	0.0	10.0	10.0	10	7.0	4.58257569495584	10.0	0.0	-0.009643749883460995	-2.33899407064392	0.49427424272961573	10.522749973693125	20.654999793450003
